UZB,COVID,a,mort,2022,9.2111,7.5782,11.5145
VNM,Baseline,a,inc,2019,176.2142,114.5568,262.2456
VNM,COVID,a,inc,2019,176.2142,114.5568,262.2456
VNM,Baseline,a,mort,2019,12.1043,8.3684,17.1873
VNM,COVID,a,mort,2019,12.1043,8.3684,17.1873
VNM,Baseline,a,inc,2020,174.0522,114.5348,256.1193
VNM,COVID,a,inc,2020,170.3896,112.5914,250.8027
VNM,Baseline,a,mort,2020,11.9624,8.2759,16.9718
VNM,COVID,a,mort,2020,11.6967,8.0593,16.6478
VNM,Baseline,a,inc,2021,171.3898,114.9995,251
VNM,COVID,a,inc,2021,164.7834,111.0539,241.1385
VNM,Baseline,a,mort,2021,11.8388,8.1694,16.7094
VNM,COVID,a,mort,2021,11.6088,8.0577,16.3411
VNM,Baseline,a,inc,2022,170.1428,115.2642,246.6769
VNM,COVID,a,inc,2022,175.6299,120.701,251.4777
VNM,Baseline,a,mort,2022,11.7723,8.1132,16.5559
VNM,COVID,a,mort,2022,13.8546,9.7251,19.0986
ZWE,Baseline,a,inc,2019,195.8346,144.1703,270.9636
ZWE,Baseline,pos,inc,2019,119.1371,86.2701,159.0631
ZWE,COVID,a,inc,2019,195.8346,144.1703,270.9636
ZWE,COVID,pos,inc,2019,119.1371,86.2701,159.0631
ZWE,Baseline,a,mort,2019,41.9491,31.6053,54.1739
ZWE,Baseline,pos,mort,2019,29.8195,22.4692,42.5247
ZWE,COVID,a,mort,2019,41.9491,31.6053,54.1739
ZWE,COVID,pos,mort,2019,29.8195,22.4692,42.5247
ZWE,Baseline,a,inc,2020,187.5897,137.1692,259.718
ZWE,Baseline,pos,inc,2020,113.817,81.2722,155.3606
ZWE,COVID,a,inc,2020,184.5935,133.2443,253.411
ZWE,COVID,pos,inc,2020,111.5184,79.0847,152.1716
ZWE,Baseline,a,mort,2020,39.4654,29.4348,50.5051
ZWE,Baseline,pos,mort,2020,28.0379,20.8822,39.8587
ZWE,COVID,a,mort,2020,42.3557,31.5958,54.3046
ZWE,COVID,pos,mort,2020,30.1046,22.0599,42.3289
ZWE,Baseline,a,inc,2021,182.808,131.9525,255.7295
ZWE,Baseline,pos,inc,2021,110.414,78.4681,152.8046
ZWE,COVID,a,inc,2021,193.7162,138.2996,267.7599
ZWE,COVID,pos,inc,2021,118.3388,81.6712,163.1676
ZWE,Baseline,a,mort,2021,37.5728,27.8167,48.294
ZWE,Baseline,pos,mort,2021,26.9114,19.2984,37.5796
ZWE,COVID,a,mort,2021,47.6146,34.3879,61.2518
ZWE,COVID,pos,mort,2021,33.7991,23.2715,48.3925
ZWE,Baseline,a,inc,2022,178.9803,127.6353,252.7127
ZWE,Baseline,pos,inc,2022,107.9411,75.7033,151.2268
ZWE,COVID,a,inc,2022,204.4014,145.7101,283.0037
ZWE,COVID,pos,inc,2022,125.3002,84.9749,173.04
ZWE,Baseline,a,mort,2022,36.724,25.865,46.6274
ZWE,Baseline,pos,mort,2022,26.1437,18.3967,36.3056
ZWE,COVID,a,mort,2022,51.0111,35.9565,65.4716
ZWE,COVID,pos,mort,2022,36.6476,23.838,52.8632
